"VS_half"
0.457552196693278
0.484483679737338
0.839162628791402
0.717045279905103
0.382706110441409
0.567450468638195
0.435746715708734
0.552439031852717
0.375806714874654
0.522720391706727
0.441335966802086
0.575814995939047
0.249630676331357
0.753169012082451
0.736060385020432
0.418787429213264
0.396055460017856
0.361580044222677
0.308194508266629
0.685387343813411
0.332801141878539
0.47470535764204
0.542712665039338
0.674360770904283
0.536130643698046
0.358219437193578
0.643576813159698
0.898939165166339
0.984689485237305
0.662341956178105
0.638840783781497
0.501749487692677
0.600535596202115
0.323191139271329
0.421730235894688
0.396980092965849
0.321723494884834
0.49116688648916
0.596855116621238
0.332876065036255
0.391015965737771
0.25479428209506
0.384713438448807
0.317002884449036
0.432587217751148
0.303797108400428
0.515607060336445
0.485632061579241
0.573368249478259
0.425229589927552
0.451787195414988
0.469121190684995
0.635965118415681
0.644275070001185
0.638391167409453
0.618242243400334
0.443935902604118
0.280561434316665
0.343936583635376
0.385520852618351
0.651437317565513
0.38354640267876
0.229085898598072
0.475319361598329
0.25802309339568
0.464592069364407
0.597969305436915
0.529178333213172
0.492813538221856
0.777776278998149
0.579322004183768
0.367474357885953
0.60091249410487
0.649138025400837
0.375534078807942
0.554290966722297
0.563331019962546
0.429826744924246
0.522953574027182
0.369243446277763
0.550399835288753
0.489231799298191
0.59373521831204
0.400234383458304
0.249620061720884
0.440478197181691
0.487864557909739
0.869863930167448
0.491225636972169
0.616211177515073
0.704417628576084
0.46947687406425
0.405392979874758
0.46202809605269
0.614010158138892
0.542370785730139
0.971736530090988
0.454069998554212
0.276085382034188
0.937268146971825
0.343937805833923
0.741147715220602
0.527916098463001
0.772121736874834
0.382797889402824
0.38863100218969
0.703935117140686
0.238885523765762
0.392604974277652
0.65337047220322
0.307499964867284
0.372177222897064
0.362466928765398
0.309093303304917
0.258117471422002
0.416719507328858
0.444961783817643
0.352883108160643
0.329198282640243
0.492889777777418
0.558384935089225
0.924577553182569
0.595165122803499
0.349256933063216
0.56914112867452
0.582542961443476
0.588742137875842
0.383999761878236
0.472711772939478
0.354945051105573
0.515368939402356
0.407603847483776
0.237341705881249
0.50746141703696
1.0712780643207
0.81760640718087
0.763815002365018
0.579025586078814
0.812992270366819
0.306052021047761
0.343559450483881
0.819064266424101
0.582950241685753
0.535029746264528
0.839653379550841
1.84139024942424
2.59012407058035
2.32640760842894
0.848388448923367
0.27690846677472
0.440585077123959
0.345694060309337
0.608741983673208
0.749239232324726
0.185385092916477
0.210396565838269
1.04118488594107
0.392978627327961
0.477608513188133
0.337327465642599
0.435965780741411
0.350100086059761
0.409550092524483
0.291743611450345
0.274358141836334
0.555452031376969
0.382900280554705
0.491808882974743
0.398534845182604
0.427280522067752
0.488847615399298
0.262370632379524
0.207018696157806
0.638541938423633
0.411570089091752
0.348076239159975
0.355993141232615
0.350596822482752
0.468839343078408
0.516475247450604
0.405684869865565
0.162625804610985
0.436005999579372
0.632895806450859
0.355347550435255
0.412317957970798
0.294125372111282
0.378012910573842
0.292969496308654
0.651657157917758
0.650214803459918
0.836126434014566
0.51129014521795
0.653611011305331
0.430715407014055
0.816572819490195
0.669201076674563
0.459305677245695
0.243139746281589
0.32761377400747
0.380404108914387
0.251792815075158
0.250148248402123
0.499702416247493
0.364495157146699
0.516387647905044
0.469226291524839
0.336820009363971
0.492173208585569
0.637214607038623
0.207540720305761
0.484629152883984
0.43330394793194
0.519845244069338
0.882845823292331
1.09966587272672
0.537967548249734
0.229918920226948
0.581299763400755
0.531408496335297
0.401002187223066
0.398243653994716
0.45184512138648
0.599555010340928
0.508991783598047
0.656001005734686
0.433071943692894
0.321151749786039
0.496057918612139
0.310774736824488
0.62407859887041
0.390044653225617
0.675096505977277
0.343740930258503
0.423059222062592
0.456385968330786
0.389875032826449
0.740612772321814
0.717360814730327
0.538335062887364
0.396997742661488
0.453843250245849
0.340958001569745
0.378664664975008
0.282065932249715
0.172682203381651
0.251649203967165
0.371897315005885
0.577927833449722
0.297753614250224
0.229092433121764
0.668028292878955
0.496120004274118
0.309659075655724
0.370643858856125
0.541896297543831
0.344219750339134
0.308329316643936
0.335678182360575
0.308886234881862
0.169996195284711
0.559046106798027
0.269689537073773
0.628925181399082
0.384846998296795
0.847429544763249
0.911393229598644
0.481119283754948
0.325150494674085
0.645559252819451
0.370542445985737
0.463563531757256
0.370029205141461
0.537596505661555
0.555941448854761
0.300016783577689
0.196194714177615
0.332145180511516
1.08018255121198
0.683938440008742
1.12164073142352
0.474498017648014
0.484388671815566
0.23024869056837
0.303562099956033
0.775230891453929
0.561634657958487
0.333554757017999
0.526396928960163
0.487262379231904
0.470207984707476
0.41476976620913
0.531916132113468
0.281612453054049
0.156250421677816
0.448440557167782
0.365739073850058
0.278329892090725
0.662301253248531
0.444200167283602
0.243875970288553
0.248432813111902
0.372533812793154
0.432760614947285
0.327391325421758
0.265597688189542
0.488135499350135
0.354614626929373
0.197769960149596
0.631095201448568
0.335164392011823
0.201492910890546
0.420351962298145
0.456473921082186
0.326313404699403
0.550814240590138
0.262832243087816
0.311457041438977
0.349345075064835
0.592753310015489
0.458557584550411
0.413437976685135
0.531364758468227
0.388334062209801
0.376723597176146
0.561260587409169
0.286324528395025
0.357183389942533
0.830338556728547
0.25962480448405
0.28768017397592
0.157768309785054
0.311719683718675
0.87056279098135
0.511008554204533
0.291058930732664
0.607033164628957
0.477920201723839
0.299123999264853
0.391082120394347
0.409487242794123
0.4530378763005
0.367549994297321
0.515843299524716
0.56190182206695
0.447175250310417
0.54845561484535
0.244335935488524
0.58747918283686
0.259379030798296
0.714211257317328
0.280639315618049
0.194032935804122
0.20895161231701
0.269741455465247
0.348686432206774
0.518712320790676
0.400419997360201
0.336169989576966
0.318449432750164
0.289494897956192
0.349875137176186
0.345558420161052
0.502075676374531
0.458135479516492
0.897653139561682
0.56338496755496
0.466712830419319
0.335874707676837
0.810673809331764
0.927181851338108
6.0535191001613
9.09706580959375
1.53778756260722
0.80303978637863
4.56094612964987
2.50451469913635
0.506998742224517
0.303475526424725
0.366937337675843
0.394496060834833
0.731439804148457
0.320786689625826
0.271494285195909
0.576165581846424
0.364073706298391
0.278811171546189
0.516402582898753
0.290240098028223
0.404763049167252
0.267381309811968
0.335929897688204
0.362671743127459
0.403776965358277
0.49869940561306
0.496282726403327
1.24948303576484
0.585487152977594
1.28795002167838
0.764603018067838
0.261844027650223
0.304105423721464
0.424920003638847
0.296452141826903
0.329945568234953
0.324389358593958
0.339778155162671
0.270779321395982
0.432902289293381
0.360182293949296
0.728166297527147
0.478932242395167
0.318679350262611
0.832628751328526
0.358417018238461
0.35171073538185
0.341005390821336
0.254722100764404
0.371919486846385
0.574367535000447
0.383328570048811
1.16233267019987
0.223994375552989
0.307552731293163
0.416352446136526
0.328747056219767
0.360294537015655
0.342784774849369
0.287418293347143
0.476820386293344
0.995815120264836
0.404995662039503
0.4017824281061
0.322761008127662
0.392020218230806
0.510062264253996
0.502291849572894
0.396292465767903
0.790371794559439
0.546343441365696
0.783726655613184
0.663245092816604
0.297815203608896
0.289439220247512
0.257870641587459
0.610278030666795
0.530510941632589
0.409707580695085
0.464056940294922
0.438572943703621
0.433444124233676
0.515172104734399
0.556639047692176
0.846004607020633
0.387230414287255
0.328695694594075
0.510349971000761
0.856401565943832
0.439894446803928
0.54470249613355
0.333146750313131
0.281130543767281
0.40435962022274
0.802319371887221
0.246398982789328
0.293948011917255
0.436012445685542
0.376225588700101
1.02904002732644
0.401713786673259
0.516004696901453
0.558287511278618
0.301405584004692
0.278467707414526
0.538133499300577
0.535058912119988
0.387940565665076
0.70739333541202
0.510810121755875
0.34264530105415
0.770016330958689
0.616922754697126
0.567492130203996
0.398585489928303
0.373400960498609
0.412787567570164
0.266079164034206
0.678615649292573
0.717890000257851
0.508266254193565
0.406893396454014
0.352257119690616
0.463510100702794
0.392593927001695
0.656224341247271
0.621656797009346
0.460505648889431
0.293380403057253
0.66646919950741
0.708380416057345
0.468427718741934
0.937712306037464
0.748915516258547
0.792843440178286
0.866129376007947
0.816484724940902
0.617095404379914
0.668399282721207
0.308636669245937
0.324126426721751
0.345438894131292
0.264318280128076
0.29653189005566
0.713858792005793
0.495499628846022
0.764209088241621
0.261548951366302
0.347381986304621
0.350576837818484
0.351790265807156
0.561172644805207
0.327023957519661
0.757802702488443
0.391516108693837
0.297052560317551
0.385552798327245
0.472702197058299
0.582983937250103
0.603341602835556
0.641777911526361
0.350892235618936
0.268600296082051
0.437587347545479
0.679338209201596
0.80989351092548
0.567142729192418
0.63851929025338
0.943853025136876
0.326390982796335
0.322637504434598
0.36903565216529
0.560846352973493
0.506610693698294
0.406158851617024
0.437429188575281
0.282067672024628
0.397843986613169
0.376032730779079
0.468409009608987
0.746386133330356
0.348796025218051
0.58304661326149
0.604536928431116
0.716582091320837
0.727275151143139
0.536105520827023
0.343579182904554
0.480208632043079
0.251280855933284
0.396625162861776
0.379257199586106
0.419374681374892
0.355371221625557
0.327333360690904
2.26135742956801
0.950204068845613
0.638800083266985
0.438617507921456
0.765025792629467
0.859011149372024
0.238915098107184
0.341442458708359
0.233968129185035
0.405464161260262
0.270901904050307
0.32589598782143
0.508060454078888
0.431042358750186
0.326210801079537
0.32369803859824
0.283180773134026
0.375815102353584
0.239000483331073
0.220340704738882
0.37790214002709
0.467983754779345
0.236832611133156
0.426140104290429
0.383999307105006
0.830673418654251
0.965797263668401
0.375959026222468
0.642043016532501
0.532444921816639
0.612861591137821
0.198445213686551
0.228594170347017
0.594101141743759
0.631006569661146
0.385698026213647
0.492415332632757
0.430784138842761
0.473381652998225
0.433181367737973
0.287435286463042
0.271661256428548
0.578446385558874
0.432744009913532
0.440763826337249
0.302316364738054
0.359736574959453
0.407872327676097
0.359006385220738
0.543512089447016
0.264792742880878
0.532133801966492
0.350136579608399
0.207450550486047
0.436325535047785
0.419070590172283
0.335859043575965
0.615541654542045
0.859651729352449
0.425789483128188
0.633830707787078
0.50469014017137
1.13370170419033
0.652907303684046
0.217240820850201
0.525231235057103
0.289532896180112
0.242961451246702
0.288576737055185
0.541797450654206
0.522956880094631
0.542264817243892
0.52108782079341
0.459261597357395
0.420055291399408
0.30141603479599
0.479610963563143
1.07215202208927
0.337743396729416
0.445820404056072
0.415260940918046
0.37630232022191
0.859177638926428
1.00937948327425
0.377895307330611
0.609115864243899
0.722379580275036
0.340585534491447
0.438558457156887
0.529669061281196
0.484040345787325
0.360868408921259
0.620293336625262
0.315562019659016
0.313965446329432
0.454255488758514
0.51087987221095
0.490901203939677
0.647877715936196
0.360858936376303
0.451120772202207
0.369500758286903
0.410389603289845
0.2910383094002
0.414099073981453
0.455185351919775
0.596562140934646
0.47942460622216
0.31756842712623
0.421279572238112
0.406340746339824
0.265708485699145
0.375224929289861
0.532420028856733
0.452144951040187
0.538618862881282
0.567224585256903
0.258013950734233
0.254336514301913
0.324395739336804
0.257385742664489
0.324275814765738
0.512109100468407
0.421066796624605
0.500313040001416
0.330378829180118
0.393448372669013
0.439498716270103
0.29255937666961
0.821584676370386
0.489280886183696
0.581638471195848
0.583498305125702
0.776056324999326
0.27309445815518
0.667474187529105
0.289543971335682
0.331190903690736
0.246060254671327
0.394503695065348
0.416868400890427
0.511931922622252
0.538783575059998
0.753657703305767
0.285434114862736
0.394250947538995
0.35263523308563
0.381384347069531
0.293214839281843
2.76173336581226
3.42110285795949
1.58343231863516
0.454047281735554
0.26680102087579
0.91164066995621
0.374660096248523
1.69452691280307
0.704819080805646
0.952248967680493
0.441277857705156
0.398896996573182
0.20116782106523
0.155798075024648
0.335061997471875
0.380703258106277
0.354401214296582
0.334986249141531
0.579580210967755
0.227825279834821
0.551766893251387
0.583196952595335
0.467413692233797
0.941944691137782
5.34976041611234
12.3379223207872
5.31557004908512
0.452569333839
0.485879271517438
0.822940305801368
0.617508728786154
0.480810705122627
0.368820475405687
0.396978960120476
0.504366143502048
0.209117897414158
0.333851430988109
0.264790117164813
0.471774280447559
0.365701444982597
0.445997555209625
0.34207612781174
0.363289552936393
1.51353430902458
0.784906381712056
0.338926227849349
0.37202542455643
0.54245103501152
1.90366835082714
0.793977182594834
0.56324475333722
0.279851371765839
0.615726758999399
0.51386705889752
0.941410229760722
0.383810354550756
0.287861287545288
0.583261077662369
0.856283016451658
0.402871893843815
0.334647491749873
0.782988099018822
0.676242138036808
0.507092335764124
0.601729378995238
0.592284808213701
0.429479169516538
0.32721510022749
1.12024826085198
0.77589281700114
0.382308773009136
0.481322787412491
0.590473853340318
1.43884343504684
0.817963828476668
0.331211322600166
0.497588526876124
0.296223967261839
0.53567444829638
0.413151103391924
0.698653726275182
0.60420268188392
0.447958044268406
2.96384940687527
0.717589124758572
0.935208404047305
0.452729742547091
0.688580275736361
0.29149321719927
0.892178685869181
1.73574044190865
0.962365445082773
0.682430355696489
2.23099125066495
1.99588815978472
10.0884231467241
24.3750067789967
36.2578809289886
9.88842476638189
3.57210004427869
1.09848936152355
6.75373199428725
6.96422081703551
2.94386017870636
3.07898231066539
0.770981406248086
0.369959124850725
0.307472544969549
0.226409524464288
0.852013318434537
0.418659916204722
0.815792590813673
2.83699607148855
3.56606877748624
2.12067113340068
1.29918822887655
2.95654829227687
5.89112748138334
12.3133758503304
10.2412317306824
3.00962855832157
3.38637994187035
1.52754018395851
0.344004903545919
0.486423521340675
0.471107301901455
0.302896704617426
0.472125405279753
0.287277435962034
1.37342610040501
1.02732169632389
0.243956677456479
0.396631093856982
0.258263659980187
0.36573571352486
0.772739083114882
0.222836817808796
0.372781481157751
0.57604815089151
0.314460256034137
1.01157101140826
0.880850650834531
0.448788508995817
0.524525599682736
0.443641515251753
0.978081388477501
0.689907493211418
0.209389249345172
0.22203468208937
0.710118328218971
0.643539946106375
0.352607889853855
0.449616092604923
0.67520957484459
0.443235355806174
0.301121212734011
0.81334930431448
1.16364977273077
1.46535394474977
1.31606390075272
0.384815900099855
1.27020392265672
0.628900309176583
0.40144314963885
0.793551893807787
0.514297543924027
0.457295265277629
0.434381192928704
0.339168084958798
0.46801486178982
0.515814559728231
0.730338725527796
0.333332838166221
0.573603598552562
0.411576097314748
0.400717554064951
0.506412655535303
0.687833235857374
0.4758140433458
0.399299857444955
0.48389420934409
0.432739342213827
0.473972926502235
0.435923088061528
0.343007089580112
0.422184228939418
0.412468741144808
0.290025028044587
0.617063689491082
0.521329979979645
0.622264078093219
0.275615982892393
0.515871166388231
0.47669789173149
0.451685967601459
0.349221607781298
0.513100324921523
0.475242616724629
0.344840616833673
0.392947818555728
0.341177191952486
0.739325464345851
0.749236767682588
0.31345942882885
0.41759481703765
0.452709749787507
0.247589498720097
0.470397340812858
0.769410811073761
0.514149153824265
0.498953060760634
0.684122508711721
0.424690391566083
0.334923275613466
0.53666622154417
0.957531734470466
0.62262343392397
0.842247140468165
1.20250892136884
0.480433981959582
0.882221734953854
0.986093203709277
2.09521821706289
0.638870223156753
1.25545551388972
0.715325761797244
0.595601331052037
0.386718238559968
0.416129777786817
0.465167344022313
0.322344301550484
0.446603848352802
0.373609775155309
0.501489175931173
0.559058919043404
0.291219500452659
0.376681444431262
0.689889380971705
0.572937071379014
0.996269005202269
0.50168976331378
0.502370553615056
0.929610777851699
0.377973665558798
0.725632043943547
0.53630776237445
0.196182416970012
0.895473131116354
0.516040982499707
0.767142129650476
0.664279753069559
0.545008894242233
0.875996857025049
0.730540652916426
0.718087879803252
0.280881280764857
0.680680913036383
0.449118382307413
0.380755738195552
0.918681185890448
0.502890723436059
0.517385297537812
0.826941974468768
0.474282636044835
0.345423252839431
0.295623784428808
0.468059042249089
0.462240110894058
0.546807419216057
0.587656707200748
0.742098523966105
0.756020072419585
0.381901012855233
0.899076187041106
0.567375747862493
0.872400603743316
0.780948146442313
0.509042452725496
0.884458995006129
0.645257753067943
0.254856228256698
0.391979440244302
0.345440447934719
2.91100052228243
0.960599042822608
0.414519680497568
0.677418506545193
0.639399341593258
0.701682052119135
0.641204578496675
0.661837284861403
0.741172894056133
0.723467396936715
0.578966088648104
0.766516967013458
0.814908526377179
0.360678012013784
0.358522456017581
0.589183975826577
0.672743424913094
0.624748535545763
0.268594400241216
0.462365684065548
0.851787531952005
0.361618494410724
0.455712747842544
0.299070946941825
0.398499949694134
0.433461269452486
0.990933074328179
0.653170948913106
0.953363294692783
0.702058739886285
0.906253100357844
0.514031166425069
0.628211276215626
0.565165292855185
0.454120536051234
0.407875218474578
0.40060398932323
0.544768026208407
0.776558360358309
0.676705234801877
0.441415877022915
0.36779576278764
0.687382256915532
0.732828807828122
0.596504472571321
0.569961872634822
0.436022457209562
0.275145490767592
0.822748272215867
0.349338025852139
0.620198922613746
1.03310314369542
0.755782312381
0.532518675103196
0.885539198913503
0.591270372480519
0.841126335186649
0.527874754844129
0.460287818488332
0.413505848499477
0.751258210892616
0.83635228964289
0.596652487180014
0.503388954839578
0.368962887715228
0.754503242249722
0.603089930720936
0.385496323147798
0.95220233133863
0.436182804390595
0.745811225635613
0.443347588992247
0.223591759318511
1.11897366865227
0.476351654680292
0.949031219260265
0.576698557231982
0.408920966954029
0.239690051492349
0.450100620783521
0.654055675109861
0.690356599655173
0.766989828113858
0.957384627399963
0.840109509110468
0.393939101830063
0.855892404322318
0.974191254138938
0.654254900847686
0.782294672806934
1.00364752919038
0.854892440544266
0.762987972874882
0.434543522335332
0.202785705770163
0.445190840957472
0.657716895493267
0.309701602206209
0.372211819116648
0.920031498161099
1.12377629152429
0.308153888983362
0.52564636853104
0.579518574745831
0.385561426607407
0.772518386925571
0.676464480963858
0.663870987016886
0.838761565964616
0.793009056014647
0.852490069729799
0.369282045732983
0.787873556615655
0.907966792075242
0.382891384613967
0.411391051873236
0.323339186113601
0.623677914794573
0.393251565508453
0.617604608027833
0.662178224335153
0.788919125825195
0.811738360155386
0.602992943289865
0.695542927636459
0.378603832366872
0.47106475457817
0.384902414765055
0.415834342794089
1.28769154719261
0.734380669257544
0.984782600934168
0.936974490381676
0.574122129359545
0.592869081076016
0.586698515845483
0.418591496938963
0.687511687553992
0.434717367418035
0.345791693508917
0.610924546722079
0.806934737642105
1.87220395116987
0.509740725168189
1.07896177830476
0.630432965424469
0.453740704764937
0.86540147734267
0.827733788251846
0.689108101049868
0.527148179426274
0.863485505416065
0.509152742944631
0.429451912620267
0.612196440227556
1.05285370473276
0.598698953665745
0.418988473117623
0.500025361105299
0.904536074134968
0.469789715618149
0.399977224030129
0.345105655209958
1.07182408525424
0.355992480758564
0.512956961342219
0.57727970651971
1.26771166455024
1.91089495495578
0.590218504339672
0.287540702216534
0.712328064113862
0.835529657260837
0.403902849235193
0.50862847081968
0.43305570359514
0.376160086861904
0.35762051137582
0.415216565267414
1.20592256928858
0.760167506020511
0.478622376646137
0.484644773474255
0.521195166942493
0.732998718989638
0.580639938209404
0.606987012005574
0.963497706680822
0.430089816607347
0.645011276046903
0.595792566806497
0.39390487663902
1.03783247620591
1.08418664487335
0.590537562366485
0.312800905693194
0.475312506397205
0.44336452154148
0.575988497962864
0.692580345838807
0.532081092558685
0.421574447469705
0.95602727956357
1.23270959848989
1.6259518067996
0.603524320560388
0.602515144887943
0.46308000596389
0.387454728620445
0.627596904570011
0.513628300123011
0.29666865292292
0.754067192387718
0.50826096949661
0.283382969582795
0.452741620008012
0.604853048812369
0.37133650360651
0.369964087054271
0.653541385386637
0.737176163938699
0.589844014248059
0.369623128281528
1.08282038933001
0.359784112400871
0.279342374551664
0.240176240697093
0.815096924844624
0.544037093137479
0.677632306211356
0.929699302198494
0.461048427898702
0.559025648977969
1.29344789818877
1.06667260578236
0.700745196482256
0.414358424847972
0.569850806916805
0.358867972763082
0.312696322143887
0.282083035199119
0.676933342204931
0.952927459228086
0.658586525294964
0.707320965825563
0.56706266453126
0.881337850067979
0.629964290390296
0.774151801255598
0.705929311215284
0.297980621393311
0.453798830733371
0.845148782163001
1.01315624975334
0.595503520970052
0.604555527246768
0.69643376567216
0.623554616031494
0.46424843414748
0.473992879004563
0.566913167955215
0.665672560315068
0.317288834450505
0.245889040093994
0.380674071085764
0.551687714763928
0.726102267889419
0.667450820078341
1.04661727047553
0.979733095810941
1.33047706125636
0.517040454674288
0.665390620469852
0.558306385598603
0.38549317502564
0.643234730796773
0.408118356631781
0.617544496301765
0.514351578214831
0.3885456130061
0.403996998537217
0.57335154097528
0.570572500418443
0.604978246335737
0.589483137871268
0.465466105002742
0.259632591011727
0.497557343516213
0.532666522615181
0.335001536896165
0.494677744944857
0.426395411512189
4.82626770174789
5.53592091269731
1.42872170006263
3.94431206326674
1.01614314797152
0.724942080694223
0.56577652027383
0.967977678213684
0.557509028449578
0.55925713007511
0.50023358190628
0.946531145987881
0.283884689553763
0.453352377871008
0.612944775795935
0.580918599035752
0.469245271179205
0.496116364016192
0.923406829844814
0.590356208516225
0.253353913977686
0.691679549422231
0.812260507566538
0.733766781068147
0.854432174143212
0.833763558451257
0.559791418327808
0.678735061897225
0.586594623745775
0.468708642501657
0.853709136198064
0.732600582370388
1.22323059516974
0.703731369354709
0.271580147153702
0.780590507034453
0.779519851410863
0.678248444161085
0.830634253229515
0.835678447178406
0.649172553073931
0.380244281002326
0.448527068335842
0.866770661403946
0.362877416292609
0.507236236925394
1.24677236131525
0.787719020845048
0.866174437658005
0.595981312883743
0.66321325298389
0.496206856841336
0.443565042429277
0.7884572849338
0.764196069379289
0.886338997112487
0.838240540005413
1.32368648361699
0.998640107128958
0.693019619824436
0.288392681711085
0.477109864268577
0.704258420376278
0.398213249343462
0.608614143261266
0.26081861987439
0.452347366426292
0.239189453096725
0.507866735198951
0.64797773261429
0.455353503921244
0.513145210632914
1.16751333477569
0.671930105356734
0.540599147776949
0.695824994794217
0.629542098726761
1.01485190955796
1.31806157625185
0.531983098875802
0.402549359268193
0.964123776188046
0.916751966252195
0.819372551714333
0.998670281706319
0.896874923514935
0.73195726829405
0.996471425968147
1.07812639534021
0.802247141734775
0.437760701958654
0.453042817790357
0.46239363217448
0.489326996780945
1.33114377656436
1.36429229358203
0.861994244889515
0.594128327399504
0.980290126223033
0.69021161796889
0.637858435222187
0.585291503319385
0.439445700452219
0.615694095371585
0.481536079740714
0.28340798781923
0.409229442823555
0.650170447449259
0.508840085666691
0.72160055048344
0.458625422892914
0.687754718309666
0.52955927785315
0.26753267038647
0.638795711707619
0.387087782942084
0.470421898190966
0.837082993484234
0.789934875712378
0.590723374978954
0.703308014679179
0.504640835444559
0.553158627174923
0.48903814964748
0.515502271970675
0.750656148365031
1.10097723955518
0.540449559573505
0.590091327806156
0.61248792631575
0.527981027482669
0.252092682980866
0.513310936096658
0.525990153839574
0.663471044486435
0.889070620258173
0.763199281860432
0.504477160501034
0.737130988282884
0.490580522611791
0.539843096290249
1.01129599679503
1.45788094495823
0.75438137957489
0.520604792180487
0.885335146660914
0.651002443864436
0.575867459456204
0.294236259327178
1.25925559118051
0.660334048312376
0.684020418329543
0.48286718639946
0.552194627931028
0.470717707890009
0.496790672785988
0.70111630847425
0.803410253365828
0.666339407904427
0.982065377110601
0.682005014348909
0.46393666079849
0.612184735231959
0.522357841372942
0.374288612569021
0.872778233670352
0.856740938796431
0.839534478183725
1.14445395894846
0.637231500058854
0.474211062434658
0.586219521518776
0.570233644973293
0.867283258812707
0.814964479463608
0.403914845959355
0.329437759770062
0.376816891731531
0.922137027426907
0.544862637347566
0.634692590949038
0.916311392873377
0.611748850462788
0.472889333920185
0.690395857205286
0.440072783322957
0.456293437331675
0.65578388985098
0.609307718242109
0.737370939487422
0.243866645125533
0.995203808150596
0.567938232942668
0.79266112449001
0.670354332149473
0.703227068975926
0.52918284610555
0.516228186841581
0.41460462842275
0.470503281934846
0.536161772623951
0.401870761034156
0.271066285137266
0.733591741742148
0.548429676603332
0.778613574822048
0.499461764967895
0.438798801160812
0.696828127329324
0.877688044396986
0.397740750280803
0.359487758289843
0.756638130375888
0.435909559094907
0.605799027137117
1.05640464829751
0.744335801671844
0.527874480848894
0.412375061958164
0.624074293056922
0.714550130126751
0.518839518758921
0.510309495080896
0.547835222018355
0.428436188071951
0.637113895885971
0.849488665629631
0.780827570652383
0.484790756275119
0.89408622499322
0.603108743381511
1.29147087397762
0.836705926351298
0.54814057842521
0.228997620886806
0.286553566142588
0.466670148050956
0.700505370956128
0.840050242279312
0.851545226454656
1.28565073703552
1.13418925224701
1.23840041454156
0.83198586011184
0.729681629865698
1.17968010357408
0.555868188847886
0.628808884918738
0.510836366708553
0.402096824897039
0.730270681780527
1.14355683606986
0.365307277670295
0.558262521729152
1.03278131283372
1.06973962219214
0.764472317196412
0.55821416116446
0.439033884186889
0.41450254613175
0.7729623141376
0.681554065666552
1.2010742414806
0.956855342160808
0.897499374503805
0.678149739124243
0.534286601006535
0.750721327221933
0.732775936725047
1.08521351527563
0.700879237737929
0.576505604703858
0.453393074603751
0.467306990441528
0.528315586338382
0.551556106097157
0.588478037197863
0.439505976367425
0.274835791829251
0.259110027343532
0.609720808093319
0.525439778945222
0.665425674517395
0.357249182314422
0.427754889048503
0.736007572375328
1.05832293462638
0.766007376613812
0.713126371482322
0.743652683085413
1.22753137816275
0.926378824618479
0.947439720763026
1.16687809233145
0.817201507990845
0.726054122689857
0.53733136591994
0.274731347719962
0.874779856705442
0.622793154334706
0.445965744559514
0.285257890388073
0.562775137669543
0.641041019909002
0.619233024342198
0.676526243089647
0.597981652358248
0.533934468635152
0.792606099261153
0.610377617940518
0.849309531333901
0.832514664563779
0.78607220974934
0.823884588892801
0.985604762026845
1.19809152154577
1.46587805639713
1.07536268424477
0.740761037025088
